userId,movieId,rating,timestamp
505,841,4.5,1096858798
505,848,2.5,1488348037
505,851,2.5,1167381270
505,863,4.0,1288870391
505,865,2.5,1342612137
505,873,2.0,1143629609
505,874,2.5,1522974589
505,883,3.5,1558522056
505,887,1.0,1193670970
505,892,2.0,1598354721
505,898,4.5,1443637656
505,904,3.0,1267124590
505,908,4.5,1042787124
505,917,3.0,1194681371
505,923,3.0,1275738680
505,940,4.0,1290099560
505,945,5.0,1259564553
505,962,3.0,1344927688
505,982,3.5,1393333400
505,992,2.0,1409641031
506,18,5.0,1489311581
506,22,3.5,1530369334
506,28,4.5,1178611933
506,31,4.5,1268358082
506,32,2.5,1358137957
506,38,4.5,1236044332
506,40,4.0,1022555609
506,42,3.5,963205756
506,44,3.5,1214216350
506,45,4.5,1515539899
506,55,3.0,1430542732
506,58,2.5,1310262557
506,59,4.0,1335880863
506,61,5.0,1511850304
506,64,4.0,1296042018
506,73,4.0,1202573348
506,91,4.5,1120621498
506,94,5.0,1123719827
506,96,5.0,1338207375
506,97,3.5,1092151132
506,101,3.5,1313788011
506,109,4.5,1450696027
506,113,3.0,1016873214
506,121,4.5,1363977237
506,122,5.0,987312309
506,123,5.0,999209441
506,131,3.0,996033100
506,135,4.5,1357198674
506,136,4.5,987611208
506,147,3.0,1265937543
506,162,2.5,1030986266
506,171,4.5,1075093509
506,178,4.0,1504682964
506,189,4.5,1396333414
506,191,4.5,1436384266
506,192,4.5,1549615714
506,193,3.0,1455908012
506,194,2.0,1495540735
506,195,4.0,1413354738
506,197,5.0,1057344441
506,209,4.5,1006380944
506,213,5.0,1414335694
506,234,5.0,1221592763
506,237,4.0,1226037345
506,240,2.5,938898903
506,251,5.0,1325845649
506,258,4.0,974038355
506,266,5.0,1571252807
506,274,5.0,980594633
506,275,5.0,1348856717
506,279,4.0,1310967107
506,282,3.5,1155509620
506,284,5.0,1144746683
506,290,5.0,985642883
506,292,4.5,1273050183
506,295,5.0,1171113807
506,300,3.5,1471116346
506,308,4.5,1551648812
506,313,3.0,1056994666
506,326,3.0,948000792
506,363,5.0,1128113827
506,364,4.5,1406545757
506,366,3.0,1045971966
506,382,3.0,1180948656
506,383,5.0,1424249568
506,394,5.0,910067102
506,401,5.0,1498260477
506,409,3.5,1503313479
506,410,5.0,1126693929
506,414,4.0,1335716731
506,428,3.5,1098380700
506,448,5.0,1547103808
506,460,5.0,1092955803
506,464,4.5,1062091910
506,467,4.0,975545520
506,470,4.5,1414484802
506,473,4.0,1566913788
506,477,4.0,1036013196
506,482,4.5,1574297488
506,486,5.0,1384352175
506,489,5.0,1285353222
506,512,3.0,958780695
506,514,5.0,1238930414
506,521,4.5,904795096
506,535,3.0,1569632905
506,544,4.0,1042823409
506,552,4.0,1579555916
506,560,2.5,1063315893
506,563,5.0,1254359682
506,564,4.5,1214701410
506,573,5.0,1596592389
506,576,4.0,1492495024
506,591,3.5,1296937227
506,600,5.0,1467603103
506,609,5.0,1528939978
506,611,4.0,1465397606
506,613,4.0,945750601
506,634,3.0,1481392692
506,639,3.0,937706862
506,658,5.0,1566371020
506,660,4.0,1035660570
506,664,4.0,1557982040
506,671,4.5,1330196848
506,676,5.0,1225046655
506,688,5.0,1512993900
506,689,4.5,1588898775
506,691,5.0,1333665191
506,694,3.5,1472005450
506,695,4.5,1319575326
506,696,3.5,1473049675
506,703,4.5,1372461678
506,708,3.5,1572284973
506,719,4.0,1437336477
506,724,4.5,1040196739
506,726,5.0,1493942786
506,735,5.0,1298931966
506,747,5.0,1494513175
506,758,4.0,1154673038
506,766,4.0,1179863450
506,767,3.0,1357764212
506,769,3.5,1547362272
506,770,3.5,1249056500
506,773,4.0,1398070003
506,774,3.0,1488927214
506,778,3.0,1119877378
506,779,5.0,1114011456
506,787,5.0,1394449678
506,788,4.0,1281703403
506,800,5.0,964104800
506,810,4.5,1134097404
506,812,4.0,1121081591
506,821,4.5,1507729356
506,824,5.0,1314525161
506,830,3.5,1142571521
506,842,2.5,1136626454
506,844,5.0,1082910808
506,848,3.0,1573129219
506,864,4.0,1029695904
506,865,4.0,1167134062
506,878,5.0,1148066563
506,885,2.5,1162768927
506,894,5.0,917342440
506,897,2.0,1175225855
506,899,4.0,1070049445
506,903,4.5,1052991031
506,905,5.0,939716324
506,909,5.0,973896711
506,920,3.5,1553871285
506,922,5.0,1044279718
506,926,3.5,1183890792
506,928,5.0,1443148100
506,929,2.5,1585396741
506,930,4.0,1139553415
506,937,4.0,1096866819
506,947,2.5,1565424835
506,967,5.0,1573726509
506,972,4.0,1314644926
506,981,5.0,1467004555
506,984,2.5,1345522453
506,988,4.5,1317801707
506,993,4.5,1351924630
506,994,4.5,1026210686
506,997,4.5,999877364
506,998,5.0,992103689
507,1,2.5,1023785141
507,6,3.5,1013431426
507,11,2.5,983353924
507,19,3.0,1207374135
507,32,1.0,940830299
507,40,1.5,1073688433
507,49,2.5,1299697003
507,59,2.5,1307017925
507,60,4.0,947028275
507,61,4.5,932139419
507,73,3.5,1377105813
507,92,2.5,1277487960
507,105,2.5,1271433660
507,112,3.5,1411073560
507,113,1.5,1381150895
507,117,3.5,1532957201
507,118,3.0,1497427826
507,123,2.0,919682196
507,126,3.5,1548599696
507,127,2.5,1103246437
507,138,2.0,1465111981
507,141,3.5,1476605293
507,145,3.0,908930683
507,148,1.5,1093022021
507,158,2.5,1564666619
507,164,2.5,1024711420
507,167,2.5,1415743246
507,174,3.5,1286647863
507,183,2.0,1226600593
507,185,3.5,1289328446
507,186,3.0,1143165820
507,189,2.5,1440343214
507,190,3.0,1402365920
507,210,1.5,1131378036
507,225,3.5,1069763280
507,241,2.5,1068480714
507,244,3.0,1045315142
507,246,2.0,1142204880
507,249,4.0,1352263006
507,251,4.0,1232335541
507,262,1.0,1027628589
507,276,4.0,1068341208
507,284,4.0,1193424168
507,285,4.0,988939860
507,286,1.5,934765620
507,287,2.5,1487228895
507,295,2.5,1493944693
507,312,2.5,1199678850
507,320,3.5,971447878
507,327,2.0,1467789672
507,331,3.5,1393745002
507,334,2.5,1521601942
507,343,3.5,1310062140
507,348,4.5,1055046677
507,358,3.0,1170383618
507,359,2.0,1269136756
507,366,3.0,1366312158
507,372,3.0,1492540127
507,375,3.5,1368515939
507,377,2.0,1205952476
507,382,2.5,1587187495
507,383,2.5,1195456963
507,385,4.5,1111100900
507,391,3.0,1392438730
507,399,3.0,1061005985
507,401,5.0,1099329239
507,407,4.5,1210643752
507,414,3.5,1339510066
507,417,2.0,1327368012
507,418,3.0,1571512219
507,428,2.0,1230927606
507,438,4.5,1536649142
507,447,3.0,1031444852
507,451,1.5,1211962569
507,470,1.5,1209151707
507,471,3.0,1237922662
507,475,3.5,1313327709
507,485,2.5,1183695527
507,488,2.5,1043667739
507,489,4.5,1108105151
507,492,4.5,1216507960
507,496,4.0,1239100689
507,499,4.0,1378577752
507,501,4.0,1136098596
507,509,3.5,1474489864
507,516,2.5,1247812176
507,528,2.5,1574708064
507,530,4.0,1449840806
507,546,3.0,947257655
507,572,2.0,1274016617
507,582,3.0,1552254288
507,584,4.0,931700463
507,585,4.5,1367399011
507,586,4.0,983719478
507,588,3.5,1455822353
507,589,2.0,1345755728
507,593,2.0,1083005519
507,610,4.0,925347583
507,611,2.5,1113665273
507,615,3.0,1394030406
507,625,4.0,1276396269
507,635,2.5,945421435
507,645,1.5,1583580533
507,657,3.5,1011499460
507,658,4.5,1452434203
507,659,3.0,978240077
507,662,2.0,959848721
507,663,2.0,1077442010
507,666,3.0,942545645
507,672,4.0,1192182978
507,673,2.0,988794880
507,674,3.5,1442755934
507,678,4.5,1384409705
507,683,4.0,1330043744
507,690,1.5,919053682
507,694,2.0,1163529548
507,702,3.0,1377005388
507,724,2.5,1059776438
507,732,3.5,1594203368
507,738,4.0,1185192161
507,746,4.5,995753820
507,752,2.0,1018346603
507,760,5.0,974468984
507,809,2.0,1181477977
507,810,3.5,1299319433
507,814,2.5,1252690198
507,816,3.0,1100941897
507,819,3.0,1591906068
507,825,3.0,1403707265
507,828,2.5,1210914712
507,829,4.0,1120514099
507,831,3.5,1517322531
507,843,3.5,1077851145
507,850,2.5,1259915965
507,857,3.5,1055177759
507,869,1.5,1470381198
507,880,2.5,1350251293
507,881,2.5,1073842055
507,890,2.5,1327465874
507,895,2.5,1018532184
507,898,4.0,1182520639
507,903,4.0,981839412
507,906,3.0,1586763653
507,920,4.0,1029479928
507,923,3.5,1097652956
507,961,2.0,1571230709
507,980,1.5,994213489
507,990,2.0,931495892
507,1000,2.5,1203207618
508,2,3.0,1473022408
508,5,2.5,1463078357
508,9,4.0,1338912897
508,10,4.0,916309178
508,18,3.5,1558558492
508,23,2.5,925605771
508,35,2.0,1027038778
508,39,1.5,935400364
508,41,4.0,1309282673
508,47,4.0,1257526038
508,51,4.0,958334491
508,55,2.0,1245137548
508,68,2.5,1457906960
508,78,3.5,1076427330
508,87,3.0,1574364875
508,94,4.0,1296070183
508,102,4.0,1272834327
508,103,3.5,1302947322
508,110,4.5,1082419421
508,117,3.0,1094765151
508,125,3.0,1304554471
508,131,2.5,1175394387
508,138,4.0,1493593810
508,142,3.0,1377367257
508,151,3.0,1193751698
508,155,3.5,1382515970
508,183,3.0,1076798973
508,188,2.5,1157524216
508,190,3.5,1040367991
508,198,3.5,1061545428
508,199,2.5,1208492355
508,213,3.5,1325608168
508,214,3.5,1532449176
508,219,4.0,1294769572
508,220,3.0,994309451
508,224,4.5,1056048289
508,227,3.5,1517062856
508,241,1.5,1089275634
508,255,2.5,1402300913
508,256,2.0,997423749
508,269,4.5,1231223199
508,274,3.5,1513907567
508,278,5.0,903090123
508,281,2.5,1434779317
508,286,1.5,985214959
508,288,3.0,1420716452
508,291,3.0,1355253925
508,296,2.5,1043223682
508,298,2.5,984564979
508,301,4.0,1439973101
508,304,4.0,1252172200
508,308,4.0,976952468
508,318,2.5,1134295631
508,325,3.5,944816515
508,330,2.0,1426060658
508,335,2.5,1220987507
508,351,2.5,1437206641
508,360,4.0,1459681386
508,366,3.0,1471130165
508,373,3.5,1578800565
508,383,4.0,928271034
508,392,3.0,1087897424
508,394,4.0,1076917892
508,397,2.0,1462273496
508,411,2.5,1177258575
508,414,3.5,1306816625
508,424,2.0,1122541745
508,427,2.5,979287755
508,431,3.5,1569369218
508,432,4.0,1325387867
508,441,3.5,1288697870
508,448,3.0,944298370
508,451,3.5,1126498948
508,458,3.5,1518330838
508,467,3.0,941866599
508,481,2.5,1203871558
508,482,4.5,1123033965
508,487,3.5,1311358134
508,492,5.0,1478074255
508,493,3.0,1188065609
508,494,3.0,901524737
508,498,2.5,959369922
508,503,1.0,1419740374
508,504,4.0,1217604254
508,505,4.0,1041306574
508,514,4.5,1531004172
508,525,2.5,1477788974
508,530,4.5,1262268632
508,542,2.5,1241796354
508,545,4.0,996038162
508,548,5.0,1374054720
508,564,2.5,1492047448
508,571,2.5,1352505919
508,575,4.0,1590859329
508,585,4.5,923982601
508,597,4.5,1109733612
508,600,3.5,1028488846
508,603,2.0,1436957290
508,606,2.5,983312162
508,631,2.0,1333768244
508,637,3.5,1238353190
508,652,4.0,1200165812
508,654,4.0,1255062167
508,656,2.0,1168320177
508,660,2.5,1403496496
508,666,3.0,1349187351
508,677,4.0,1086711211
508,683,4.5,1289380502
508,688,3.5,990009938
508,692,3.0,1525804432
508,697,2.5,1010409268
508,698,2.5,1291819362
508,699,3.0,1090476530
508,700,2.5,1350167354
508,702,4.5,1579391276
508,705,4.5,911005776
508,709,2.0,1334161202
508,710,4.0,1372250526
508,711,4.5,1204548277
508,716,2.0,1123883045
508,717,2.0,1127354645
508,720,3.0,1444795059
508,725,3.0,970798382
508,728,3.5,1048510884
508,733,2.0,1501141141
508,741,4.0,1236191548
508,746,4.0,1094435878
508,748,3.5,952734016
508,756,4.5,1013011209
508,760,4.0,1121015744
508,767,1.5,1588562119
508,768,3.0,1093973461
508,771,4.5,1021792455
508,774,2.0,1413439500
508,775,4.5,1153320221
508,782,4.5,1153507358
508,784,3.0,1102865838
508,793,3.5,1194819274
508,801,2.0,1293637510
508,804,4.0,1356025432
508,823,4.5,1108682265
508,847,5.0,1172176044
508,856,3.0,1427060899
508,859,3.0,1174053019
508,865,4.0,1028555812
508,868,3.0,1279982643
508,893,4.0,1445518238
508,894,4.5,1350496094
508,898,4.0,1472688273
508,908,4.0,1546121423
508,910,4.0,912229330
508,912,4.0,1562228703
508,916,3.5,1070769486
508,919,2.0,1497692722
508,924,5.0,1231719313
508,928,3.5,1583378445
508,933,3.5,1108260223
508,935,4.0,1316525959
508,942,4.0,1378643910
508,943,2.5,1302682754
508,946,3.0,1398003006
508,962,3.5,1261789482
508,963,4.0,928816845
508,964,3.5,967751816
508,967,4.5,984159101
508,979,2.5,1210657980
508,984,3.5,1214630014
508,985,4.0,1149732189
508,986,4.0,1123589657
508,988,2.5,1051374308
508,993,3.0,978983924
508,994,3.0,1579052283
508,995,4.0,1431728389
508,998,4.0,1213983100
509,13,3.0,1042209066
509,14,4.5,1313238857
509,17,4.5,1350663594
509,18,4.5,1169445051
509,22,2.5,1020938156
509,26,3.0,1028108194
509,28,3.5,1159395104
509,29,2.5,1193515858
509,33,5.0,1495498242
509,34,4.0,1570861719
509,36,3.0,1009330572
509,44,4.0,1104080543
509,56,3.5,1202634385
509,77,3.5,1392763722
509,80,2.5,1442269839
509,85,3.5,1304672604
509,87,2.0,1511229380
509,99,4.0,1368433256
509,112,4.5,1122756525
509,116,4.0,1154018134
509,128,5.0,1423712326
509,133,2.0,992618071
509,147,3.5,1073374175
509,153,4.5,1016199576
509,155,3.5,1436669794
509,163,3.0,1471016724
509,164,3.0,967238403
509,171,3.5,1188960881
509,173,3.5,1558434220
509,177,2.5,946667916
509,181,2.5,1431678614
509,184,4.5,1262641137
509,192,3.5,1591883060
509,198,4.0,1276897630
509,203,3.0,1548839710
509,205,4.0,1250972272
509,209,3.5,916603853
509,227,3.5,1000963462
509,233,3.0,1390794494
509,234,4.5,1109872015
509,244,3.0,1114696680
509,254,4.5,1260344214
509,260,2.5,1544537269
509,264,3.5,1278708772
509,266,3.5,1503124663
509,267,3.5,907696064
509,278,4.0,1107866161
509,279,2.0,1536961696
509,290,4.5,1557891444
509,292,4.5,1180009308
509,301,5.0,1394970996
509,312,2.0,1229529141
509,318,3.0,969356673
509,319,5.0,1035117167
509,327,3.0,1132664619
509,334,2.5,1307810540
509,338,4.0,984507627
509,340,3.0,1204635425
509,343,4.0,991697225
509,346,4.0,903695275
509,352,3.5,1490050861
509,354,2.0,1549677567
509,362,3.5,1071747045
509,377,3.5,914627026
509,381,4.0,974172760
509,385,4.5,1140271785
509,389,3.5,1060314868
509,394,4.0,1238177044
509,400,3.5,1520859694
509,407,3.5,1015416068
509,430,4.0,949400042
509,432,4.0,1484393075
509,433,4.0,977576242
509,441,4.5,1049460692
509,443,3.5,1219758475
509,452,3.0,1037204860
509,464,1.5,951652791
509,472,2.5,1166369606
509,487,3.5,1088122683
509,496,3.5,977745384
509,506,3.5,1013638200
509,510,3.5,1029943361
509,513,4.0,1172027305
509,514,4.0,1437325273
509,515,4.0,1358556971
509,516,2.5,1151966570
509,518,2.5,1172669237
509,524,3.0,1363376548
509,526,5.0,1439006345
509,546,4.5,1588899218
509,550,3.5,1135763288
509,551,4.0,966148998
509,552,4.0,1388953099
509,579,4.5,1595492414
509,583,3.5,1440486326
509,591,4.0,1184669781
509,592,5.0,1296317578
509,596,3.5,1349112612
509,597,4.0,1112746103
509,599,4.5,1479745518
509,605,4.0,1334509724
509,613,3.0,1062578387
509,616,4.5,1477927620
509,617,5.0,1572531646
509,623,3.5,1386581507
509,626,3.5,927958595
509,629,2.5,964243515
509,631,3.0,921254011
509,632,3.0,936744386
509,641,4.0,1498487085
509,654,4.0,1501931541
509,663,3.5,1209730677
509,664,5.0,1061838374
509,666,3.5,1295672430
509,668,2.0,946547679
509,688,4.5,1536639043
509,689,3.0,1354841791
509,699,5.0,933943002
509,703,3.0,1328440603
509,722,3.0,1584542705
509,731,3.5,1542832570
509,733,4.5,980091541
509,736,3.5,1414898352
509,742,2.5,904677443
509,743,3.0,1069970056
509,748,4.5,1563916238
509,752,3.0,1381653807
509,754,4.0,910694492
509,759,3.0,1209214709
509,760,4.5,1284439119
509,765,3.5,1010807136
509,771,4.5,1239626917
509,777,3.0,1107271926
509,779,3.0,1266858640
509,786,2.0,1065581499
509,795,3.0,961561242
509,796,5.0,996686396
509,798,3.5,1094432434
509,800,5.0,1583001812
509,802,2.5,1483130205
509,819,2.5,1355213754
509,823,3.0,1449098526
509,826,3.0,1218170087
509,827,5.0,1446931681
509,831,4.5,1021459888
509,835,3.0,1573647480
509,837,4.0,1586767158
509,841,4.0,1445085495
509,857,4.5,989048578
509,861,4.5,1014087457
509,887,3.5,936323241
509,889,5.0,1260497483
509,899,4.5,1361812663
509,909,5.0,1167696194
509,912,4.0,1237373052
509,922,5.0,1223144502
509,927,3.5,1478287737
509,956,1.5,1141203344
509,961,3.0,1522783954
509,963,2.5,1404041636
509,964,4.0,1069471263
509,968,4.5,1112757294
509,971,3.0,1251934842
510,4,4.5,1019519764
510,11,3.5,956092581
510,13,4.0,1296708715
510,17,5.0,1297027603
510,19,5.0,998239569
510,22,3.0,1117785290
510,37,4.0,1465089972
510,38,5.0,1476132408
510,40,4.5,1555461582
510,47,4.5,946344889
510,48,4.0,1367771619
510,52,3.5,1373671630
510,61,4.0,916511498
510,73,3.0,1583902365
510,82,4.0,1259657741
510,91,4.0,1063330350
510,94,4.0,1049384715
510,95,4.0,1076453248
510,97,3.5,1220847072
510,105,3.0,1460441863
510,107,4.0,1071191587
510,108,3.5,921703275
510,110,4.5,1062732621
510,111,4.0,1323206803
510,117,4.0,1194173921
510,121,4.0,1460592381
510,124,4.0,928647045
510,125,4.0,1040480695
510,128,4.5,1422263859
510,138,4.5,1598928345
510,154,4.0,1325977568
510,161,3.0,1561232164
510,167,2.5,1427939138
510,169,5.0,1070547390
510,172,3.5,1092422334
510,178,4.0,1074936147
510,181,4.0,1342111782
510,184,5.0,977697638
510,190,5.0,1444068264
510,198,4.0,1536884994
510,202,3.5,1502129868
510,223,4.0,1593404077
510,229,3.0,976298273
510,231,5.0,1507897330
510,240,2.5,1029274816
510,244,4.5,1460180971
510,247,5.0,1158838534
510,249,5.0,1479161906
510,250,4.5,1463418053
510,256,4.0,1412737652
510,262,4.0,1271522118
510,274,4.5,1364625233
510,280,4.0,1068550913
510,281,4.0,1023462964
510,295,5.0,1041184170
510,300,3.0,1316043021
510,302,5.0,923862977
510,315,4.5,1297361672
510,323,3.5,1066357066
510,326,3.5,998608459
510,328,3.0,1593010255
510,333,5.0,1222295498
510,335,3.0,1287166092
510,348,5.0,1418485351
510,350,5.0,1320357986
510,354,3.0,1302032906
510,362,3.5,929869273
510,367,3.5,1035919926
510,370,5.0,1510514469
510,371,3.5,1084805560
510,384,3.0,1001345255
510,385,5.0,1369118314
510,388,4.5,1569404891
510,393,3.5,1061662216
510,402,4.5,1549594218
510,408,4.0,1234518083
510,415,5.0,1024075945
510,419,3.0,1236501356
510,426,3.5,1200569393
510,430,5.0,1065228663
510,433,4.0,1332985878
510,434,2.5,1054177643
510,443,3.5,1069182098
510,456,4.0,1572771037
510,458,4.5,1196058033
510,460,4.0,1236138706
510,462,5.0,1187551992
510,464,2.5,1340054773
510,468,3.5,1466585773
510,473,3.0,1360827449
510,477,3.5,1174582097
510,478,5.0,1588936910
510,487,5.0,1387350527
510,495,4.0,1422779272
510,499,5.0,1222611394
510,509,4.0,1097011287
510,511,4.0,1184067510
510,512,3.5,1257652699
510,513,4.0,1374773964
510,516,3.0,1011761701
510,519,3.5,1277940024
510,533,4.5,1218746335
510,540,3.0,1020700797
510,541,5.0,1597353353
510,545,3.5,1016063044
510,546,5.0,1593278232
510,549,5.0,1552381687
510,550,4.5,1188165955
510,563,3.5,1067651669
510,565,5.0,1361837710
510,573,4.5,1455657446
510,584,4.0,1100962770
510,592,4.5,961851205
510,594,3.0,996174699
510,595,3.5,1102630397
510,596,5.0,1338701199
510,604,4.0,1037339712
510,605,4.5,1450159606
510,611,3.5,1536122835
510,612,3.0,1068464387
510,613,4.0,1303724836
510,621,4.0,1113580482
510,625,4.0,985957440
510,629,3.5,1193165378
510,631,3.0,935852501
510,639,3.0,1437861716
510,657,3.5,999717112
510,661,5.0,1171029493
510,669,4.0,1340501819
510,671,4.0,1543888263
510,675,5.0,1524683190
510,681,4.0,1564845423
510,683,3.5,1458545964
510,686,3.5,1290370335
510,688,4.0,1319815431
510,691,4.5,1418864095
510,694,4.5,1142911490
